51.928027,-130.191137
51.928003,-130.191113
51.057970,-130.888560
51.060713,-130.891306
50.193364,-131.591441
50.193319,-131.591396
49.328597,-132.294161
49.351973,-132.140729
48.514549,-132.693988
48.506269,-132.744643
47.670562,-133.299622
47.674706,-133.303771
47.187863,-133.701816
47.014345,-133.781204
46.357345,-134.262005
46.359179,-134.263851
45.703115,-134.745599
45.790935,-134.703645
45.398547,-135.059763
45.397365,-135.058603
45.003000,-135.412763
45.003344,-135.413107
44.776222,-135.665851
44.773392,-135.663048
44.543048,-135.912593
44.543273,-135.912819
44.310275,-136.159737
44.535418,-135.974347
44.526210,-136.034537
44.450685,-136.095858
44.438877,-136.153469
44.435474,-136.150095
44.683647,-135.911446
44.552251,-136.058188
44.665904,-135.963187
44.663349,-135.960663
44.775149,-135.863835
44.838914,-135.788798
45.140294,-135.465178
45.138996,-135.463915
45.439829,-135.139778
45.439564,-135.139514
45.864405,-134.663046
45.864210,-134.662888
46.289496,-134.186896
46.289247,-134.186649
46.714266,-133.710427
46.909682,-133.498883
47.531080,-132.812092
47.465699,-132.882371
48.087273,-132.195784
48.088195,-132.196741
48.981642,-131.258388
48.846070,-131.384657
49.604854,-130.573517
49.605739,-130.574439
50.365429,-129.764237
50.397922,-129.748667
51.255757,-128.892455
51.255787,-128.892521
52.113554,-128.036272
52.113591,-128.036311
52.971397,-127.180137
52.971342,-127.180115
53.829028,-126.323849
53.829055,-126.323878
54.686695,-125.467599
54.686589,-125.467521
55.544086,-124.611124
55.544103,-124.611141
56.401502,-123.754674
56.401370,-123.754568
57.258627,-122.897980
57.258634,-122.897988
58.115765,-122.041301
58.115632,-122.041189
58.972638,-121.184395
58.972637,-121.184396
59.829514,-120.327495
59.829394,-120.327394
60.686171,-119.470411
60.686165,-119.470406
61.542825,-118.613324
61.542728,-118.613244
62.399317,-117.756107
62.399308,-117.756099
63.255801,-116.898883
63.255731,-116.898828
64.112182,-116.041584
64.112172,-116.041574
64.968551,-115.184273
64.968507,-115.184243
65.824869,-114.326936
65.824859,-114.326927
66.681175,-113.469588
66.681154,-113.469578
67.537470,-112.612250
67.537461,-112.612242
68.393753,-111.754901
68.393749,-111.754908
69.250054,-110.897589
69.250047,-110.897583
70.106345,-110.040268
70.106353,-110.040285
70.962669,-109.182997
70.962665,-109.182993
71.818986,-108.325719
71.819001,-108.325742
72.675343,-107.468496
72.675340,-107.468494
73.531695,-106.611269
73.531712,-106.611293
74.388085,-105.754093
74.388083,-105.754092
75.244472,-104.896914
75.244488,-104.896936
76.100891,-104.039779
76.100890,-104.039779
76.957308,-103.182643
76.957321,-103.182661
77.813749,-102.325540
77.813749,-102.325541
78.670189,-101.468437
78.670197,-101.468451
79.526643,-100.611358
79.526643,-100.611358
80.383096,-99.754278
80.383101,-99.754286
81.239556,-98.897211
81.239556,-98.897212
82.096015,-98.040145
82.096015,-98.040149
82.952472,-97.183084
82.952473,-97.183085
83.808930,-96.326023
83.808927,-96.326024
84.665381,-95.468962
84.665381,-95.468962
85.521832,-94.611900
85.521827,-94.611899
86.378273,-93.754835
86.378273,-93.754835
87.234714,-92.897768
87.234708,-92.897765
88.091144,-92.040696
88.091144,-92.040696
88.947574,-91.183623
88.947568,-91.183619
89.803993,-90.326544
89.803993,-90.326543
90.660412,-89.469463
90.660406,-89.469459
91.516822,-88.612377
91.516821,-88.612376
92.373230,-87.755290
92.373225,-87.755286
93.229632,-86.898198
93.229631,-86.898197
94.086032,-86.041104
94.086028,-86.041102
94.942427,-85.184008
94.942426,-85.184007
95.798821,-84.326910
95.798818,-84.326908
96.655212,-83.469811
96.655212,-83.469810
97.511602,-82.612710
97.511600,-82.612709
98.367991,-81.755609
98.367990,-81.755608
99.224378,-80.898507
99.224377,-80.898506
100.080766,-80.041405
100.080765,-80.041404
100.937152,-79.184302
100.937152,-79.184301
101.793540,-78.327200
101.793539,-78.327199
102.649926,-77.470096
102.649926,-77.470096
103.506315,-76.612994
103.506314,-76.612993
104.362702,-75.755891
104.362702,-75.755891
105.219091,-74.898788
105.219091,-74.898788
106.075479,-74.041685
106.075480,-74.041685
106.931870,-73.184583
106.931870,-73.184582
107.788260,-72.327480
107.788260,-72.327479
108.644652,-71.470377
108.644651,-71.470376
109.501043,-70.613273
109.501043,-70.613272
110.357436,-69.756169
110.357436,-69.756169
111.213829,-68.899064
111.213829,-68.899064
112.070223,-68.041959
112.070223,-68.041959
112.926617,-67.184853
112.926618,-67.184853
113.783013,-66.327747
113.783013,-66.327746
114.639408,-65.470639
114.639409,-65.470638
115.495806,-64.613530
115.495805,-64.613530
116.352202,-63.756421
116.352203,-63.756420
117.208601,-62.899310
117.208600,-62.899310
118.064999,-62.042199
118.064999,-62.042197
118.921399,-61.185085
118.921399,-61.185085
119.777798,-60.327971
119.777799,-60.327970
120.634200,-59.470856
120.634200,-59.470855
121.490602,-58.613739
121.490602,-58.613738
122.347005,-57.756621
122.347005,-57.756621
123.203409,-56.899502
123.203410,-56.899501
124.059815,-56.042381
124.059814,-56.042381
124.916220,-55.185259
124.916221,-55.185258
125.772628,-54.328136
125.772628,-54.328136
126.629036,-53.471012
126.629038,-53.471010
127.485448,-52.613885
127.491742,-52.681104
128.365872,-52.024466
128.362362,-52.020948
129.232975,-51.360786
129.233065,-51.360876
130.113207,-50.834901
130.107536,-50.829219
130.982360,-50.297916
130.982361,-50.297917
131.851725,-49.761142
131.864449,-49.945549
132.740881,-49.587517
132.736890,-49.526298
133.609537,-49.164473
133.602388,-49.157309
134.489331,-49.003177
134.477706,-48.894845
135.345780,-48.625123
135.338461,-48.617789
136.201083,-48.342602
136.205237,-48.392355
137.073897,-48.259990
137.065947,-48.252024
137.928718,-48.113755
137.928101,-48.113136
138.773560,-48.057800
138.766519,-48.050742
139.607164,-47.990578
139.606458,-47.989870
140.440100,-47.922686
140.135686,-48.029304
140.673171,-48.076984
140.770306,-48.037107
141.301930,-48.078915
141.302235,-48.079203
141.478888,-48.329013
141.657506,-48.226132
142.013961,-48.374228
142.016860,-48.377108
142.377230,-48.529101
142.299254,-48.592796
142.429974,-48.940129
142.434162,-48.944291
142.569359,-49.296078
142.569141,-49.295859
142.583698,-49.812552
142.587281,-49.816104
142.605078,-50.336010
142.605125,-50.336056
142.626387,-50.859396
142.465842,-51.124703
142.322804,-51.909578
142.378543,-51.823364
142.239047,-52.611757
142.239873,-52.612550
141.868540,-53.539236
141.985283,-53.470896
141.731583,-54.330098
141.732565,-54.331048
141.479307,-55.190662
141.417068,-55.185005
140.978614,-56.029140
140.982361,-56.032855
140.547201,-56.880255
140.547287,-56.880341
139.999273,-57.720436
140.004430,-57.725564
139.460892,-58.570108
139.461033,-58.570249
138.922505,-59.419774
138.774337,-59.409739
138.091883,-60.253472
138.141265,-60.256800
137.462114,-61.103808
137.467826,-61.109493
136.637550,-61.946226
136.716580,-61.954817
135.971012,-62.805793
135.976539,-62.811294
135.234862,-63.666137
135.200719,-63.663401
134.361167,-64.514568
134.366815,-64.520191
133.531214,-65.375284
133.531745,-65.375815
132.676199,-66.234096
132.680539,-66.238413
131.827592,-67.099272
131.828173,-67.099852
130.979588,-67.965050
130.982225,-67.967666
130.134653,-68.833858
130.135230,-68.834434
129.290380,-69.703326
129.291522,-69.704449
128.446469,-70.573123
128.446972,-70.573625
127.603177,-71.443538
127.603149,-71.443493
126.758341,-72.312377
126.758731,-72.312766
125.914018,-73.181729
125.913187,-73.180884
125.067026,-74.048387
125.067291,-74.048651
124.220413,-74.915422
124.219133,-74.914129
123.370686,-75.779321
123.370831,-75.779466
122.521197,-76.643457
122.519763,-76.642013
121.668670,-77.504536
121.668715,-77.504581
120.816255,-78.365727
120.814893,-78.364356
119.961229,-79.224291
119.961200,-79.224261
119.106215,-80.082865
119.105070,-80.081712
118.249205,-80.939430
118.249128,-80.939353
117.392136,-81.795935
117.391281,-81.795073
116.533742,-82.651103
116.533641,-82.651002
115.675246,-83.506169
115.674696,-83.505613
114.816051,-84.360524
114.815946,-84.360419
113.956738,-85.214761
113.956466,-85.214485
113.097243,-86.068808
113.097148,-86.068713
112.237633,-86.922739
112.237588,-86.922689
111.378223,-87.776860
111.378146,-87.776784
110.518713,-88.630882
110.518828,-88.630994
109.659640,-89.485335
109.659586,-89.485280
108.800491,-90.339710
108.800704,-90.339920
107.941891,-91.194628
107.941858,-91.194596
107.083240,-92.049495
107.083494,-92.049746
106.225148,-92.904915
106.225134,-92.904901
105.367028,-93.760307
105.367280,-93.760556
104.509406,-94.616192
104.509407,-94.616193
103.651776,-95.472069
103.651995,-95.472286
102.794542,-96.328337
102.794552,-96.328348
101.937313,-97.184611
101.937483,-97.184779
101.080361,-98.041158
101.080377,-98.041174
100.223423,-98.897719
100.223538,-98.897833
99.366647,-99.754439
99.366665,-99.754457
98.509890,-100.611178
98.509953,-100.611240
97.653195,-101.467977
97.653211,-101.467994
96.796519,-102.324795
96.796539,-102.324814
95.939830,-103.181598
95.939844,-103.181612
95.083158,-104.038419
95.083146,-104.038406
94.226422,-104.895174
94.226433,-104.895184
93.369700,-105.751943
93.369667,-105.751910
92.512888,-106.608621
92.512894,-106.608627
91.656084,-107.465308
91.656041,-107.465265
90.799184,-108.321898
90.799186,-108.321900
89.942288,-109.178492
89.942242,-109.178447
89.085301,-110.034997
89.085301,-110.034996
88.228316,-110.891502
88.228275,-110.891462
87.371257,-111.747934
87.371255,-111.747932
86.514196,-112.604365
86.514163,-112.604332
85.657081,-113.460743
85.657078,-113.460739
84.799963,-114.317117
84.799940,-114.317094
83.942812,-115.173460
83.942808,-115.173456
83.085656,-116.029798
83.085642,-116.029784
82.228486,-116.886123
82.228482,-116.886119
81.371311,-117.742443
81.371304,-117.742438
80.514135,-118.598765
80.514132,-118.598762
79.656955,-119.455083
79.656955,-119.455085
78.799785,-120.311413
78.799783,-120.311411
77.942611,-121.167739
77.942616,-121.167745
77.085453,-122.024083
77.085451,-122.024082
76.228292,-122.880425
76.228298,-122.880433
75.371148,-123.736786
75.371147,-123.736785
74.514002,-124.593146
74.514009,-124.593155
73.656873,-125.449525
73.656872,-125.449525
72.799742,-126.305903
72.799749,-126.305912
71.942625,-127.162298
71.942625,-127.162298
71.085508,-128.018693
71.191194,-128.028596
70.436092,-128.891230
70.402071,-128.889135
69.647600,-129.752400
69.645814,-129.750620
69.104127,-130.632338
68.995662,-130.621043
68.343164,-131.489126
68.339782,-131.485752
67.684295,-132.350854
67.735728,-132.355605
67.230582,-133.231012
67.225045,-133.225487
66.715013,-134.096018
66.714892,-134.095898
66.292714,-134.969801
66.286448,-134.963549
65.859040,-135.832234
65.858786,-135.831980
65.425264,-136.694565
65.548167,-136.701541
65.234520,-137.568079
65.192906,-137.565109
64.875049,-138.427448
64.869345,-138.421758
64.700680,-139.294439
64.622664,-139.285855
64.370394,-140.144378
64.365123,-140.139121
64.109395,-140.994197
64.147805,-140.997263
64.003128,-141.857371
63.997635,-141.851894
63.849245,-142.708301
63.848677,-142.707734
63.773179,-143.566026
63.768133,-143.560994
63.689338,-144.416000
63.688771,-144.415435
63.604937,-145.265417
63.725896,-145.273771
63.760422,-146.129514
63.719825,-146.126454
63.751727,-146.979583
63.747941,-146.975811
63.950262,-147.842987
63.862428,-147.833348
63.973144,-148.687127
63.969482,-148.683479
64.078109,-149.535180
64.122057,-149.538814
64.359656,-150.398559
64.355186,-150.394105
64.589747,-151.250824
64.589291,-151.250370
64.908303,-152.110980
64.903746,-152.106440
65.219601,-152.963908
65.219160,-152.963468
65.530489,-153.816425
65.659610,-153.825701
66.096903,-154.684785
66.053841,-154.681673
66.488758,-155.538392
66.484772,-155.534420
67.062792,-156.193399
66.989764,-156.290802
67.491385,-157.043827
67.489253,-157.041710
67.990141,-157.794015
68.022447,-157.690735
68.620655,-158.133616
68.623152,-158.136130
69.225002,-158.582668
69.224487,-158.582154
69.908682,-158.837026
69.913757,-158.842121
70.603497,-159.102555
70.603185,-159.102244
71.297713,-159.367486
71.433017,-159.117353
72.266505,-159.136129
72.221804,-159.219909
73.059548,-159.242957
73.066016,-159.249447
73.880886,-158.975255
73.897045,-159.128608
74.735043,-159.014760
74.742873,-159.022613
75.587177,-158.915092
75.581145,-158.846721
76.414990,-158.541744
76.424668,-158.551444
77.266284,-158.254260
77.266798,-158.254774
78.107007,-157.850826
78.116518,-157.860360
78.963917,-157.463624
78.964599,-157.464306
79.821371,-157.076966
79.813696,-156.927269
80.665617,-156.393056
80.669582,-156.444368
81.527586,-155.916261
81.534648,-155.923346
82.379132,-155.209001
82.390065,-155.306304
83.252228,-154.696031
83.258233,-154.702060
84.123748,-154.095160
84.120091,-154.047397
84.978846,-153.301442
84.984844,-153.307462
85.847196,-152.565125
85.847996,-152.565925
86.707185,-151.731495
86.712538,-151.736871
87.574886,-150.905621
87.575621,-150.906356
88.443355,-150.080514
88.444478,-150.061407
89.312076,-149.215197
89.313243,-149.223115
90.184033,-148.380118
90.185759,-148.381863
91.056567,-147.538902
91.057199,-147.539534
91.929867,-146.698453
91.930087,-146.698690
92.801687,-145.856557
92.802191,-145.857061
93.674161,-145.015315
93.673317,-145.014486
94.543603,-144.171070
94.543956,-144.171423
95.413540,-143.327320
95.412064,-143.325859
96.279745,-142.479865
96.279951,-142.480071
97.146275,-141.632734
97.144546,-141.631017
98.009050,-140.781870
98.009129,-140.781950
98.871992,-139.931174
98.870300,-139.929492
99.731623,-139.077185
99.731605,-139.077167
100.591292,-138.223235
100.589833,-138.221784
101.448362,-137.366701
101.448279,-137.366618
102.305376,-136.510112
102.304255,-136.509000
103.160600,-135.651747
103.160482,-135.651630
104.015710,-134.793269
104.014961,-134.792526
104.869809,-133.933790
104.869682,-133.933663
105.723767,-133.074172
105.723366,-133.073777
106.577375,-132.214213
106.577256,-132.214095
107.430841,-131.354113
107.430728,-131.354006
108.284454,-130.494169
108.284356,-130.494072
109.137942,-129.634101
109.138043,-129.634206
109.991904,-128.774513
109.991832,-128.774442
110.845767,-127.914828
110.846002,-127.915067
111.700270,-127.055790
111.700225,-127.055745
112.554704,-126.196683
112.555003,-126.196985
113.409816,-125.338260
113.409795,-125.338239
114.264888,-124.479797
114.265195,-124.480107
115.120580,-123.621960
115.120578,-123.621958
115.976258,-122.764108
115.976532,-122.764385
116.832440,-121.906765
116.832451,-121.906777
117.688625,-121.049427
117.688843,-121.049647
118.545175,-120.192456
118.545193,-120.192475
119.401740,-119.335501
119.401893,-119.335656
120.258528,-118.478772
120.258549,-118.478794
121.115338,-117.622066
121.115427,-117.622157
121.972246,-116.765460
121.972267,-116.765481
122.829177,-115.908878
122.829212,-115.908914
123.686110,-115.052299
123.686127,-115.052317
124.543064,-114.195742
124.543056,-114.195736
125.399951,-113.339120
125.399965,-113.339134
126.256857,-112.482516
126.256821,-112.482481
127.113658,-111.625809
127.113667,-111.625818
127.970472,-110.769114
127.970422,-110.769065
128.827169,-109.912304
128.827173,-109.912308
129.683873,-109.055500
129.683819,-109.055447
130.540466,-108.198587
130.540467,-108.198587
131.397062,-107.341675
131.397013,-107.341626
132.253566,-106.484671
132.253564,-106.484670
133.110068,-105.627667
133.110027,-105.627625
133.966502,-104.770593
133.966499,-104.770589
134.822933,-103.913515
134.822903,-103.913486
135.679321,-103.056394
135.679316,-103.056390
136.535704,-102.199269
136.535686,-102.199250
137.392067,-101.342122
137.392063,-101.342118
138.248425,-100.484970
138.248418,-100.484962
139.104783,-99.627817
139.104779,-99.627813
139.961136,-98.770658
139.961137,-98.770658
140.817502,-97.913511
140.817499,-97.913507
141.673864,-97.056359
141.673870,-97.056364
142.530247,-96.199226
142.530245,-96.199224
143.386627,-95.342091
143.386637,-95.342099
144.243031,-94.484977
144.243030,-94.484976
145.099434,-93.627862
145.099445,-93.627872
145.955862,-92.770769
145.955861,-92.770768
146.812288,-91.913674
146.812299,-91.913684
147.668737,-91.056599
147.668737,-91.056599
148.525185,-90.199524
148.436241,-90.191202
149.206836,-89.328893
149.235471,-89.330654
150.005548,-88.467826
150.007063,-88.469338
150.498073,-87.581626
150.639937,-87.596396
151.275094,-86.725733
151.278807,-86.729442
151.917306,-85.862117
151.850226,-85.855885
152.292079,-84.974455
152.298765,-84.981134
152.746626,-84.105704
152.746729,-84.105807
153.081299,-83.225626
153.089079,-83.233398
153.430250,-82.359811
153.430523,-82.360084
153.779272,-81.494067
153.626147,-81.485443
153.825625,-80.614652
153.877461,-80.618320
154.082235,-79.752818
154.089466,-79.760040
154.118105,-78.882716
154.210444,-78.892893
154.338487,-78.032802
154.345121,-78.039425
154.477551,-77.183710
154.433199,-77.180213
154.437799,-76.319223
154.444532,-76.325944
154.453647,-75.469457
154.454357,-75.470167
154.382137,-74.612131
154.388156,-74.618136
154.319781,-73.763933
154.320492,-73.764643
154.258137,-72.916446
154.123599,-72.907331
153.929416,-72.052725
153.974702,-72.056200
153.783646,-71.204709
153.787887,-71.208936
153.407645,-70.341746
153.505153,-70.352503
153.226603,-69.500240
153.230583,-69.504205
152.954166,-68.654061
152.905531,-68.650079
152.486200,-67.790967
152.490997,-67.795749
152.074821,-66.939776
152.075352,-66.940307
151.565937,-66.079927
151.570788,-66.084762
151.064654,-65.227649
151.065155,-65.228149
150.563850,-64.375849
150.441347,-64.566236
149.814030,-63.900799
149.857128,-63.839600
149.233448,-63.177789
149.234266,-63.178585
148.442704,-62.878073
148.525873,-62.696637
147.817401,-62.214587
147.815582,-62.212744
147.104430,-61.727992
147.066010,-61.813315
146.236082,-61.580993
146.231483,-61.576364
145.396627,-61.339088
145.396872,-61.339330
144.572657,-61.257754
144.565315,-61.250381
143.734029,-61.161708
143.734104,-61.161781
142.895773,-61.066031
142.908426,-61.265415
142.076668,-61.362962
142.072327,-61.296371
141.235309,-61.388634
141.226479,-61.379778
140.402093,-61.675111
140.390553,-61.568338
139.545833,-61.748078
139.537231,-61.739451
138.686181,-61.912841
138.689970,-61.959934
137.843016,-62.267307
137.834328,-62.258595
136.981160,-62.559735
136.980398,-62.558971
136.126476,-62.935344
136.118915,-62.927760
135.260006,-63.299128
135.259176,-63.298296
134.392724,-63.662098
134.399616,-63.783814
133.538208,-64.267479
133.534813,-64.225805
132.669085,-64.705134
132.664365,-64.700396
131.813020,-65.355775
131.802805,-65.264716
130.936738,-65.824512
130.932750,-65.820507
130.064847,-66.378453
130.068521,-66.424966
129.208999,-67.119794
129.204553,-67.115329
128.342423,-67.807535
128.341807,-67.806917
127.484416,-68.593041
127.480049,-68.588656
126.619944,-69.372051
126.619399,-69.371505
125.754916,-70.150504
125.759439,-70.225286
124.898363,-71.077950
124.896272,-71.052434
124.032842,-71.902730
124.030252,-71.900125
123.165672,-72.749259
123.165167,-72.748753
122.297932,-73.595217
122.296683,-73.593955
121.429425,-74.440385
121.428971,-74.439930
120.560366,-75.285000
120.560194,-75.284818
119.692343,-76.130632
119.691981,-76.130270
118.823850,-76.975793
118.824442,-76.976375
117.957510,-77.823088
117.957255,-77.822833
117.090812,-78.670026
117.091859,-78.671064
116.226774,-79.519606
116.226625,-79.519457
115.362500,-80.368950
115.363731,-80.370173
114.500907,-81.220961
114.500849,-81.220902
113.639192,-82.072848
113.640399,-82.074048
112.779845,-82.927091
112.779856,-82.927101
111.920467,-83.781302
111.921510,-83.782338
111.062952,-84.637364
111.063010,-84.637421
110.205474,-85.493462
110.206275,-85.494257
109.349281,-86.350835
109.349363,-86.350917
108.493165,-87.208285
108.493702,-87.208817
107.637780,-88.066456
107.637869,-88.066546
106.782492,-88.924724
106.782779,-88.925008
105.927460,-89.783241
105.927543,-89.783325
105.072527,-90.641857
105.072608,-90.641934
104.217493,-91.500365
104.217562,-91.500433
103.362546,-92.358959
103.362475,-92.358885
102.507264,-93.217214
102.507315,-93.217264
101.652051,-94.075536
101.651883,-94.075366
100.796382,-94.933399
100.796413,-94.933430
99.940759,-95.791308
99.940545,-95.791092
99.084654,-96.648731
99.084668,-96.648745
98.228575,-97.506180
98.228355,-97.505958
97.372054,-98.363183
97.372054,-98.363183
96.515540,-99.220195
96.515343,-99.219996
95.658666,-100.076843
95.658657,-100.076834
94.801787,-100.933487
94.801630,-100.933329
93.944648,-101.789869
93.944634,-101.789854
93.087495,-102.646237
93.087384,-102.646125
92.230183,-103.502445
92.230167,-103.502428
91.372853,-104.358634
91.372787,-104.358568
90.515452,-105.214753
90.515436,-105.214737
89.658033,-106.070852
89.658007,-106.070826
88.800613,-106.926951
88.800599,-106.926937
87.943175,-107.783032
87.943179,-107.783036
87.085785,-108.639161
87.085774,-108.639150
86.228380,-109.495275
86.228404,-109.495299
85.371050,-110.351464
85.371043,-110.351456
84.513710,-111.207642
84.513744,-111.207677
83.656453,-112.063905
83.656449,-112.063901
82.799189,-112.920160
82.799227,-112.920199
81.942005,-113.776497
81.942004,-113.776496
81.084818,-114.632830
81.084853,-114.632866
80.227697,-115.489232
80.227698,-115.489232
79.370576,-116.345632
79.370605,-116.345662
78.513505,-117.202084
78.513506,-117.202086
77.656434,-118.058537
77.656455,-118.058558
76.799395,-118.915023
76.799397,-118.915025
75.942358,-119.771511
75.942370,-119.771524
75.085336,-120.628016
75.085338,-120.628019
74.228316,-121.484524
74.228321,-121.484530
73.371298,-122.341035
73.371300,-122.341037
72.514282,-123.197548
72.514281,-123.197548
71.657257,-124.054055
71.657259,-124.054057
70.800235,-124.910564
70.800230,-124.910561
69.943198,-125.767062
69.943199,-125.767063
69.086162,-126.623561
69.086154,-126.623555
68.229109,-127.480045
68.229109,-127.480046
67.372057,-128.336530
67.372048,-128.336524
66.514988,-129.193002
66.514988,-129.193002
65.657918,-130.049473
65.763313,-130.059336
65.007979,-130.922019
64.974047,-130.919929
64.219329,-131.783227
64.217537,-131.781440
63.780811,-132.673038
63.619130,-132.656209
63.018059,-133.528320
63.013771,-133.524042
62.408846,-134.392307
62.485132,-134.399392
62.103787,-135.283642
62.096135,-135.276006
61.707922,-136.153403
61.707801,-136.153283
61.447995,-137.036006
61.439121,-137.027151
61.171796,-137.902371
61.171480,-137.902056
60.895511,-138.768649
61.068861,-138.778377
60.961902,-139.650367
60.903196,-139.646203
60.790194,-140.512163
60.781982,-140.503970
60.868151,-141.383288
60.763723,-141.371777
60.737446,-142.231584
60.729931,-142.224086
60.698695,-143.078948
60.748853,-143.082898
60.862185,-143.943719
60.854574,-143.936127
60.962813,-144.791870
60.962006,-144.791064
61.162221,-145.648565
61.155428,-145.641790
61.351314,-146.494976
61.350509,-146.494172
61.539599,-147.340580
61.691713,-147.350900
62.029862,-148.204580
61.978662,-148.200647
62.313290,-149.050819
62.308515,-149.046060
62.856792,-149.913969
62.746683,-149.901826
63.180141,-150.752898
63.175663,-150.748436
63.606726,-151.597126
63.659544,-151.579636
64.246079,-152.372887
64.241831,-152.368657
64.825970,-153.159529
64.825342,-153.158902
65.501391,-153.773397
65.500135,-153.772161
66.176644,-154.387132
66.175996,-154.386485
66.851090,-155.000062
67.007700,-154.754435
67.843484,-155.126477
67.789925,-155.206998
68.625281,-155.578625
68.627880,-155.581245
69.437586,-155.647719
69.453497,-155.803391
70.282747,-156.029192
70.288332,-156.034796
71.123135,-156.266165
71.116689,-156.198543
71.939042,-156.233951
71.947769,-156.242696
72.778155,-156.286155
72.778212,-156.286213
73.607152,-156.232740
73.616575,-156.242180
74.453492,-156.196703
74.453830,-156.197041
75.299926,-156.160760
75.295783,-156.042669
76.140049,-155.890610
76.143161,-155.931711
76.994226,-155.786469
77.001813,-155.794076
77.845653,-155.521588
77.853385,-155.589340
78.712133,-155.391799
78.718397,-155.398082
79.580917,-155.204332
79.578572,-155.171266
80.438452,-154.882730
80.444051,-154.888349
81.307200,-154.603100
81.307982,-154.603883
82.170192,-154.254053
82.174746,-154.258626
83.039393,-153.911252
83.040117,-153.911976
83.909377,-153.569234
83.900925,-153.454476
84.763918,-152.999161
84.766924,-153.037609
85.631876,-152.584271
85.634689,-152.587101
86.484702,-151.963242
86.494326,-152.050666
87.356777,-151.517062
87.359512,-151.519815
88.223236,-150.987500
88.219618,-150.943932
89.074519,-150.282961
89.078190,-150.286649
89.935511,-149.628113
89.935915,-149.628517
90.788697,-148.886094
90.792629,-148.890042
91.648150,-148.150373
91.648524,-148.150747
92.507948,-147.414998
92.498943,-147.292689
93.352474,-146.437743
93.355369,-146.478410
94.210893,-145.625473
94.214532,-145.629129
95.071314,-144.766890
95.072347,-144.773210
95.933414,-143.920559
95.935865,-143.923025
96.798123,-143.071578
96.798560,-143.072015
97.663315,-142.223081
97.664579,-142.224358
98.529506,-141.375607
98.529906,-141.376008
99.396176,-140.528613
99.396467,-140.528915
100.262184,-139.680979
100.262510,-139.681305
101.128610,-138.833763
101.128193,-138.833357
101.993310,-137.984841
101.993544,-137.985075
102.858333,-137.136242
102.857481,-137.135399
103.721110,-136.285414
103.721252,-136.285557
104.584105,-135.434805
104.583056,-135.433765
105.444770,-134.581880
105.444831,-134.581942
106.305554,-133.729075
106.304498,-133.728026
107.164235,-132.874179
107.164234,-132.874178
108.022953,-132.019321
108.022022,-132.018396
108.879983,-131.162785
108.879938,-131.162740
109.736988,-130.306224
109.736257,-130.305498
110.592798,-129.448478
110.592728,-129.448408
111.448542,-128.590666
111.448039,-128.590167
112.303579,-127.732155
112.303501,-127.732077
113.158531,-126.873559
113.158246,-126.873278
114.013197,-126.014685
114.013122,-126.014610
114.867775,-125.155722
114.867675,-125.155626
115.722394,-124.296807
115.722331,-124.296744
116.576933,-123.437812
116.576974,-123.437855
117.431734,-122.579083
117.431686,-122.579036
118.286469,-121.720291
118.286602,-121.720425
119.141586,-120.861884
119.141556,-120.861853
119.996658,-120.003431
119.996837,-120.003612
120.852146,-119.145399
120.852130,-119.145384
121.707606,-118.287340
121.707796,-118.287531
122.563458,-117.429675
122.563455,-117.429672
123.419298,-116.571999
123.419472,-116.572174
124.275464,-115.714651
124.275469,-115.714657
125.131630,-114.857304
125.131771,-114.857446
125.988036,-114.000199
125.988047,-114.000210
126.844451,-113.143103
126.844553,-113.143206
127.701019,-112.286162
127.701033,-112.286175
128.557601,-111.429234
128.557663,-111.429297
129.414256,-110.572381
129.414269,-110.572394
130.270925,-109.715543
130.270953,-109.715571
131.127606,-108.858716
131.127617,-108.858728
131.984300,-108.001903
131.984300,-108.001903
132.840960,-107.145056
132.840969,-107.145065
133.697631,-106.288221
133.697612,-106.288202
134.554242,-105.431325
134.554248,-105.431331
135.410861,-104.574437
135.410832,-104.574408
136.267410,-103.717479
136.267413,-103.717482
137.123963,-102.860525
137.123931,-102.860491
137.980448,-102.003501
137.980449,-102.003502
138.836935,-101.146480
138.836904,-101.146448
139.693363,-100.289398
139.693362,-100.289397
140.549791,-99.432316
140.549765,-99.432289
141.406174,-98.575189
141.406172,-98.575186
142.262556,-97.718059
142.262537,-97.718039
143.118909,-96.860899
143.118906,-96.860896
143.975259,-96.003736
143.975247,-96.003723
144.831596,-95.146558
144.831593,-95.146555
145.687929,-94.289376
145.687924,-94.289369
146.544262,-93.432190
146.544259,-93.432188
147.400591,-92.575001
147.400591,-92.575000
148.256928,-91.717818
148.256926,-91.717816
149.113262,-90.860631
149.113266,-90.860634
149.969610,-90.003455
149.969608,-90.003454
150.825956,-89.146277
150.825962,-89.146282
151.682318,-88.289112
151.682317,-88.289111
152.538678,-87.431946
152.538686,-87.431951
153.395056,-86.574792
153.395055,-86.574792
154.251433,-85.717638
154.251440,-85.717644
155.107825,-84.860496
155.107825,-84.860496
155.964217,-84.003353
155.964224,-84.003358
156.820622,-83.146219
156.820622,-83.146219
157.677027,-82.289085
157.677033,-82.289089
158.533443,-81.431958
158.533443,-81.431958
159.396210,-80.642655
159.395040,-80.641480
160.256602,-79.850967
160.256645,-79.851010
161.117094,-79.059380
161.132187,-79.231412
162.001848,-78.605925
161.998394,-78.550160
162.867991,-77.924606
162.864112,-77.920719
