0.076622,-0.076872, -0.003312
0.159504,-0.160213, -0.003007
0.074597,-0.074859, -0.003321
0.156321,-0.157037, -0.003019
0.071697,-0.071973, -0.003332
0.154652,-0.155374, -0.003027
0.069627,-0.069919, -0.003341
0.151389,-0.152121, -0.003039
0.066781,-0.067090, -0.003352
0.149647,-0.150388, -0.003047
0.064780,-0.065107, -0.003360
0.146410,-0.147165, -0.003059
0.062104,-0.062449, -0.003370
0.144691,-0.145457, -0.003066
0.060278,-0.060643, -0.003378
0.141585,-0.142365, -0.003077
0.057874,-0.058258, -0.003387
0.139982,-0.140775, -0.003084
0.056316,-0.056720, -0.003393
0.137098,-0.137906, -0.003094
0.054270,-0.054691, -0.003400
0.135693,-0.136515, -0.003100
0.053054,-0.053493, -0.003405
0.133107,-0.133944, -0.003109
0.051426,-0.051882, -0.003411
0.131970,-0.132819, -0.003114
0.050605,-0.051077, -0.003414
0.129742,-0.130604, -0.003122
0.049435,-0.049919, -0.003418
0.128923,-0.129796, -0.003125
0.049039,-0.049536, -0.003420
0.127091,-0.127974, -0.003131
0.048337,-0.048843, -0.003422
0.126622,-0.127514, -0.003133
0.048372,-0.048887, -0.003422
0.125202,-0.126101, -0.003139
0.048127,-0.048646, -0.003423
0.125097,-0.126002, -0.003139
0.048576,-0.049100, -0.003422
0.124081,-0.124990, -0.003143
0.048749,-0.049272, -0.003422
0.124332,-0.125243, -0.003143
0.049574,-0.050097, -0.003419
0.123695,-0.124605, -0.003146
0.050109,-0.050627, -0.003418
0.124276,-0.125184, -0.003144
0.051251,-0.051766, -0.003415
0.123971,-0.124875, -0.003146
0.052074,-0.052579, -0.003412
0.124839,-0.125737, -0.003144
0.053463,-0.053960, -0.003408
0.124806,-0.125696, -0.003145
0.054488,-0.054971, -0.003406
0.125905,-0.126785, -0.003143
0.056041,-0.056513, -0.003401
0.126071,-0.126940, -0.003143
0.057174,-0.057629, -0.003399
0.127334,-0.128190, -0.003140
0.058805,-0.059246, -0.003394
0.127620,-0.128462, -0.003141
0.059951,-0.060373, -0.003392
0.128975,-0.129802, -0.003138
0.061571,-0.061976, -0.003388
0.129299,-0.130109, -0.003138
0.062639,-0.063025, -0.003386
0.130671,-0.131465, -0.003135
0.064164,-0.064532, -0.003382
0.130952,-0.131728, -0.003136
0.065071,-0.065419, -0.003381
0.132269,-0.133028, -0.003133
0.066425,-0.066755, -0.003378
0.132433,-0.133174, -0.003135
0.067100,-0.067411, -0.003378
0.133629,-0.134351, -0.003133
0.068220,-0.068514, -0.003376
0.133612,-0.134317, -0.003135
0.068607,-0.068884, -0.003377
0.134630,-0.135316, -0.003134
0.069445,-0.069707, -0.003376
0.134379,-0.135050, -0.003137
0.069506,-0.069753, -0.003378
0.135173,-0.135827, -0.003136
0.070030,-0.070265, -0.003378
0.134653,-0.135293, -0.003140
0.069748,-0.069970, -0.003382
0.135190,-0.135816, -0.003141
0.069945,-0.070159, -0.003383
0.134380,-0.134994, -0.003146
0.069319,-0.069524, -0.003387
0.134645,-0.135247, -0.003147
0.069193,-0.069393, -0.003390
0.133541,-0.134135, -0.003153
0.068243,-0.068438, -0.003395
0.133532,-0.134117, -0.003155
0.067817,-0.068010, -0.003399
0.132147,-0.132727, -0.003162
0.066577,-0.066770, -0.003405
0.131876,-0.132450, -0.003165
0.065887,-0.066082, -0.003410
0.130238,-0.130811, -0.003172
0.064409,-0.064607, -0.003417
0.129732,-0.130302, -0.003176
0.063503,-0.063706, -0.003422
0.127881,-0.128453, -0.003184
0.061847,-0.062057, -0.003429
0.127177,-0.127749, -0.003188
0.060785,-0.061003, -0.003434
0.125164,-0.125741, -0.003197
0.059019,-0.059247, -0.003442
0.124309,-0.124890, -0.003201
0.057864,-0.058103, -0.003447
0.122192,-0.122780, -0.003210
0.056060,-0.056311, -0.003454
0.121239,-0.121833, -0.003214
0.054880,-0.055144, -0.003460
0.119078,-0.119681, -0.003223
0.053109,-0.053385, -0.003467
0.118083,-0.118694, -0.003228
0.051969,-0.052260, -0.003472
0.115941,-0.116562, -0.003236
0.050296,-0.050601, -0.003478
0.114959,-0.115590, -0.003240
0.049257,-0.049576, -0.003483
0.112894,-0.113536, -0.003248
0.047742,-0.048074, -0.003489
0.111979,-0.112631, -0.003252
0.046856,-0.047203, -0.003493
0.110044,-0.110707, -0.003259
0.045547,-0.045906, -0.003498
0.109243,-0.109916, -0.003263
0.044858,-0.045230, -0.003501
0.107481,-0.108165, -0.003269
0.043790,-0.044173, -0.003505
0.106833,-0.107527, -0.003272
0.043327,-0.043721, -0.003507
0.105279,-0.105982, -0.003278
0.042523,-0.042925, -0.003510
0.104814,-0.105525, -0.003280
0.042303,-0.042715, -0.003511
0.103489,-0.104207, -0.003285
0.041769,-0.042186, -0.003513
0.103225,-0.103949, -0.003287
0.041797,-0.042220, -0.003514
0.102139,-0.102868, -0.003291
0.041525,-0.041951, -0.003515
0.102083,-0.102816, -0.003292
0.041790,-0.042219, -0.003515
0.101231,-0.101967, -0.003295
0.041760,-0.042188, -0.003515
0.101379,-0.102117, -0.003295
0.042240,-0.042668, -0.003514
0.100747,-0.101484, -0.003298
0.042419,-0.042843, -0.003514
0.101085,-0.101821, -0.003298
0.043082,-0.043503, -0.003512
0.100646,-0.101379, -0.003300
0.043427,-0.043841, -0.003512
0.101148,-0.101878, -0.003299
0.044232,-0.044640, -0.003510
0.100868,-0.101591, -0.003301
0.044694,-0.045093, -0.003509
0.101503,-0.102220, -0.003300
0.045593,-0.045984, -0.003507
0.101339,-0.102049, -0.003301
0.046119,-0.046499, -0.003506
0.102069,-0.102770, -0.003300
0.047063,-0.047433, -0.003504
0.101977,-0.102669, -0.003301
0.047599,-0.047955, -0.003503
0.102760,-0.103441, -0.003300
0.048537,-0.048882, -0.003501
0.102693,-0.103363, -0.003301
0.049030,-0.049361, -0.003501
0.103486,-0.104145, -0.003300
0.049914,-0.050233, -0.003499
0.103397,-0.104043, -0.003302
0.050317,-0.050621, -0.003499
0.104160,-0.104794, -0.003301
0.051104,-0.051396, -0.003498
0.104007,-0.104628, -0.003302
0.051375,-0.051652, -0.003498
0.104702,-0.105309, -0.003302
0.052028,-0.052294, -0.003497
0.104447,-0.105043, -0.003304
0.052136,-0.052388, -0.003498
0.105040,-0.105622, -0.003304
0.052628,-0.052870, -0.003498
0.104655,-0.105225, -0.003306
0.052550,-0.052780, -0.003500
0.105119,-0.105678, -0.003306
0.052863,-0.053084, -0.003501
0.104582,-0.105130, -0.003310
0.052590,-0.052800, -0.003503
0.104900,-0.105437, -0.003310
0.052715,-0.052918, -0.003504
0.104200,-0.104727, -0.003314
0.052246,-0.052441, -0.003507
0.104362,-0.104879, -0.003315
0.052186,-0.052377, -0.003509
0.103495,-0.104005, -0.003320
0.051532,-0.051717, -0.003513
0.103500,-0.104002, -0.003321
0.051300,-0.051482, -0.003515
0.102474,-0.102971, -0.003326
0.050480,-0.050659, -0.003519
0.102329,-0.102820, -0.003328
0.050096,-0.050275, -0.003522
0.101159,-0.101647, -0.003334
0.049140,-0.049319, -0.003527
0.100879,-0.101363, -0.003336
0.048633,-0.048812, -0.003530
0.099589,-0.100072, -0.003342
0.047575,-0.047757, -0.003535
0.099196,-0.099676, -0.003345
0.046977,-0.047162, -0.003538
0.097814,-0.098296, -0.003350
0.045857,-0.046046, -0.003543
0.097334,-0.097815, -0.003353
0.045205,-0.045399, -0.003546
0.095894,-0.096377, -0.003359
0.044063,-0.044262, -0.003551
0.095356,-0.095841, -0.003362
0.043395,-0.043601, -0.003554
0.093892,-0.094381, -0.003368
0.042271,-0.042484, -0.003559
0.093330,-0.093822, -0.003371
0.041626,-0.041846, -0.003562
0.091878,-0.092375, -0.003377
0.040559,-0.040787, -0.003567
0.091322,-0.091823, -0.003380
0.039970,-0.040206, -0.003569
0.089916,-0.090422, -0.003385
0.038994,-0.039237, -0.003573
0.089397,-0.089908, -0.003388
0.038492,-0.038743, -0.003576
0.088066,-0.088582, -0.003393
0.037633,-0.037892, -0.003579
0.087612,-0.088133, -0.003395
0.037243,-0.037509, -0.003581
0.086382,-0.086908, -0.003400
0.036523,-0.036796, -0.003584
0.086014,-0.086546, -0.003402
0.036262,-0.036541, -0.003586
0.084904,-0.085441, -0.003406
0.035693,-0.035977, -0.003588
0.084641,-0.085181, -0.003408
0.035570,-0.035861, -0.003589
0.083663,-0.084208, -0.003412
0.035156,-0.035451, -0.003591
0.083514,-0.084062, -0.003413
0.035175,-0.035474, -0.003591
0.082674,-0.083225, -0.003416
